symbol,entry_idx,exit_idx,entry_time,exit_time,direction,entry_price,exit_price,qty,multiplier,atr_entry,pnl,r_mult,risk_amt,bars_held,exit_reason,equity_at_entry
SC0,2603,2630,2025-04-16 14:30:00,2025-04-18 01:00:00,1,479.1,491.52920321141266,1,1000.0,2.777959246448657,12429.203211412641,2.982813907319947,4166.938869672986,27,stop,2867972.690658656
I0,4579,4584,2025-04-17 13:00:00,2025-04-18 01:30:00,-1,707.5,711.9597192937332,2,100.0,4.241990951320156,-891.9438587466402,-0.7008846152528584,1272.5972853960468,5,stop,2866739.55590826
IM0,5297,5304,2025-04-17 02:00:00,2025-04-18 01:30:00,1,5688.6,5645.333854314189,1,200.0,45.14524016764994,-8653.22913716227,-0.6389177910397577,13543.57205029498,7,stop,2867972.690658656
IM0,5305,5309,2025-04-18 02:00:00,2025-04-18 05:30:00,-1,5605.2,5660.31953804613,1,200.0,40.44142388061945,-11023.90760922608,-0.9086316744408707,12132.427164185836,4,stop,2869623.586123764
FG0,4578,4594,2025-04-17 06:30:00,2025-04-18 14:30:00,-1,1166.0,1130.3648631770586,6,20.0,8.635348922031504,4276.216418752965,2.7511057279167863,1554.3628059656708,16,stop,2867972.690658656
SA0,4580,4594,2025-04-17 13:30:00,2025-04-18 14:30:00,-1,1348.0,1333.2325730099762,5,20.0,8.238166434969685,1476.742699002375,1.1950415671249701,1235.7249652454527,14,stop,2866739.55590826
AO0,3468,3483,2025-04-18 01:30:00,2025-04-21 01:00:00,-1,2832.0,2826.029402327229,2,20.0,17.114267395408188,238.82390691083856,0.2325777876756752,1026.8560437244912,15,stop,2866739.55590826
IM0,5310,5312,2025-04-18 06:00:00,2025-04-21 01:30:00,1,5696.6,5632.0,1,200.0,39.0833398972654,-12920.000000000073,-1.1019187914817952,11725.001969179619,2,stop,2858599.678514538
RU0,4596,4601,2025-04-21 01:30:00,2025-04-21 06:00:00,-1,14655.0,14771.131961284731,1,10.0,103.70440316407658,-1161.31961284731,-0.7465575728801156,1555.5660474611489,5,stop,2864591.461539204
AO0,3487,3494,2025-04-21 03:00:00,2025-04-21 14:30:00,1,2838.0,2829.518288198588,2,20.0,15.52266029814446,-339.268472056483,-0.36427225911467237,931.3596178886677,7,stop,2851671.461539204
SP0,4604,4609,2025-04-21 13:30:00,2025-04-22 02:00:00,-1,5350.0,5368.025486778053,2,10.0,26.407587181228237,-360.5097355610633,-0.4550582793838515,792.2276154368471,5,stop,2850510.141926357
SN0,3497,3507,2025-04-21 16:00:00,2025-04-22 13:00:00,-1,257940.0,259133.6235777946,1,1.0,1447.7093695786887,-1193.623577794613,-0.5496607734842897,2171.564054368033,10,stop,2850170.8734543007
SC0,2669,2685,2025-04-22 01:30:00,2025-04-22 17:30:00,1,493.5,497.9883799560041,1,1000.0,2.6095930010076516,4488.37995600411,1.1466360090816192,3914.3895015114776,16,stop,2850170.8734543007
AO0,3508,3518,2025-04-22 13:30:00,2025-04-23 02:30:00,1,2837.0,2828.0055413106097,2,20.0,15.089796298470725,-359.7783475756114,-0.3973748667193441,905.3877779082436,10,stop,2849810.3637187397
IF0,5692,5730,2025-04-17 01:30:00,2025-04-23 06:00:00,1,3680.0,3730.2844079885513,1,300.0,17.20495225944821,15085.32239656538,1.9484470606784066,7742.228516751695,38,stop,2867972.690658656
BU0,4615,4627,2025-04-22 13:00:00,2025-04-23 13:00:00,1,3385.0,3380.0,4,10.0,14.758895891988264,-200.0,-0.22585248637351005,885.5337535192959,12,stop,2849810.3637187397
TA0,4620,4629,2025-04-22 14:30:00,2025-04-23 13:00:00,1,4322.0,4363.709254696732,6,5.0,29.514166867594973,1251.2776409019716,0.9421295855161451,1328.1375090417737,9,stop,2848616.740140945
JM0,4620,4631,2025-04-23 01:30:00,2025-04-24 01:00:00,1,949.0,952.6671434289478,2,60.0,7.142236003511975,440.0572114737406,0.34229648596925233,1285.6024806321554,11,stop,2853105.1200969494
LH0,5724,5731,2025-04-23 01:30:00,2025-04-24 01:00:00,-1,14405.0,14355.0,1,16.0,52.23533207988147,800.0,0.6381376743687195,1253.6479699171555,7,stop,2853105.1200969494
IC0,5709,5732,2025-04-21 02:00:00,2025-04-24 01:30:00,1,5463.4,5481.198317672693,1,200.0,37.624382969484564,3559.663534538595,0.3153684971990705,11287.31489084537,23,stop,2864591.461539204
SC0,2698,2707,2025-04-23 14:30:00,2025-04-24 01:30:00,-1,487.1,490.2949248146075,1,1000.0,3.874912563400611,-3194.924814607475,-0.5496768872987797,5812.368845100917,9,stop,2868881.941786841
NI0,3532,3534,2025-04-24 01:30:00,2025-04-24 02:30:00,1,125920.0,125252.46954265599,1,1.0,469.50904629826437,-667.530457344008,-0.9478418113658622,704.2635694473965,2,stop,2870121.9989983146
AG0,2699,2710,2025-04-23 15:00:00,2025-04-24 03:00:00,1,8334.0,8294.160147957291,1,15.0,46.96798116094814,-597.5977806406354,-0.5654895251041668,1056.779576121333,11,stop,2868881.941786841
L0,4637,4638,2025-04-24 06:00:00,2025-04-24 06:30:00,-1,7107.0,7144.219620007789,4,5.0,24.813080005192305,-744.3924001557752,-1.0000000000000082,744.3924001557691,1,stop,2869221.6094802613
SP0,4640,4641,2025-04-24 13:30:00,2025-04-24 14:00:00,1,5420.0,5382.0,2,10.0,23.835237463857812,-760.0,-1.0628521478649893,715.0571239157343,1,stop,2868477.2170801056
EB0,4635,4644,2025-04-24 03:00:00,2025-04-25 01:30:00,-1,7244.0,7218.6839578751615,3,5.0,40.82565880358193,379.740631872578,0.4134008344545869,918.5773230805934,9,stop,2870486.737718246
FG0,4632,4647,2025-04-24 01:30:00,2025-04-25 03:00:00,-1,1143.0,1137.2776258651936,6,20.0,7.53498599355101,686.6848961767664,0.5062937201390961,1356.2974788391818,15,stop,2868881.941786841
RB0,4649,4651,2025-04-25 06:00:00,2025-04-25 13:00:00,-1,3105.0,3117.865748687405,4,10.0,11.031819570444519,-514.6299474961961,-0.777493298982378,661.9091742266711,2,stop,2868783.642608155
SC0,2722,2733,2025-04-24 17:00:00,2025-04-25 13:00:00,1,496.6,489.0,1,1000.0,2.9561716668773865,-7600.000000000023,-1.7139284309624068,4434.25750031608,11,stop,2867717.2170801056
AU0,2731,2742,2025-04-25 06:00:00,2025-04-25 17:30:00,-1,784.38,784.754132958502,1,1000.0,4.328215256438744,-374.1329585020594,-0.05762697961097497,6492.322884658116,11,stop,2868783.642608155
NI0,3556,3563,2025-04-25 13:30:00,2025-04-28 01:00:00,-1,124360.0,124533.30217862726,1,1.0,505.8059182719367,-173.3021786272584,-0.22841722798781205,758.7088774079051,7,stop,2868783.642608155
RB0,4652,4655,2025-04-25 13:30:00,2025-04-28 01:00:00,1,3146.0,3138.811391036115,4,10.0,14.205141252283749,-287.5443585554058,-0.3373712299518992,852.3084751370249,3,stop,2868269.012660659
SC0,2738,2752,2025-04-25 15:30:00,2025-04-28 13:00:00,1,494.9,495.7,1,1000.0,2.6796411537464064,800.0000000000114,0.1990316250322128,4019.46173061961,14,stop,2860669.012660659
V0,4652,4663,2025-04-25 13:30:00,2025-04-28 13:00:00,1,4997.0,4982.872890165018,5,5.0,17.66424510929025,-353.17774587454096,-0.5331715657844782,662.4091915983843,11,stop,2860669.012660659
EG0,4652,4664,2025-04-25 13:30:00,2025-04-28 13:30:00,1,4179.0,4173.457932291347,3,10.0,20.734136922409018,-166.26203125959364,-0.17819462751669113,933.0361615084058,12,stop,2868783.642608155
AU0,2756,2763,2025-04-28 15:00:00,2025-04-29 01:00:00,1,789.44,788.5527193409358,1,1000.0,3.680662718380884,-887.2806590642313,-0.16071030807092337,5520.994077571326,7,stop,2860114.5933878403
IC0,5749,5756,2025-04-28 02:00:00,2025-04-29 01:30:00,-1,5450.0,5483.670356247442,1,200.0,27.32831769366213,-6734.071249488443,-0.8213789233783414,8198.495308098638,7,stop,2859834.0331649743
AO0,3572,3595,2025-04-28 13:30:00,2025-04-30 01:00:00,-1,2824.0,2728.9200170657655,2,20.0,14.81850902624023,3803.199317369381,4.277532589631402,889.1105415744139,23,stop,2859834.0331649743
TA0,4682,4684,2025-04-30 01:30:00,2025-04-30 02:30:00,1,4454.0,4417.293278089779,6,5.0,25.804802739263412,-1101.2016573066285,-0.948317574344915,1161.2161232668536,2,stop,2856296.4407966575
HC0,4668,4686,2025-04-29 01:30:00,2025-04-30 06:30:00,-1,3211.0,3209.346266733503,4,10.0,13.9844737030422,66.14933065988225,0.078836634666597,839.068422182532,18,stop,2859227.312728776
RB0,4668,4687,2025-04-29 01:30:00,2025-05-06 01:00:00,-1,3101.0,3119.0,4,10.0,13.196992145506016,-720.0,-0.9092981088184077,791.819528730361,19,stop,2859227.312728776
EG0,4683,4689,2025-04-30 03:00:00,2025-05-06 02:00:00,-1,4174.0,4149.878911795369,3,10.0,18.445484997632814,723.6326461389217,0.8717973786982302,830.0468248934766,6,stop,2856296.4407966575
AU0,2791,2793,2025-05-06 01:30:00,2025-05-06 02:30:00,1,792.88,793.7856687979728,1,1000.0,3.5779813758144434,905.668797972794,0.16874855825963966,5366.972063721665,2,stop,2855261.388470011
AG0,2791,2797,2025-05-06 01:30:00,2025-05-06 06:30:00,1,8236.0,8226.593516580711,1,15.0,32.297906275682955,-141.0972512893295,-0.19416085032464905,726.7028912028666,6,stop,2855261.388470011
SC0,2754,2798,2025-04-28 14:00:00,2025-05-06 13:00:00,-1,489.2,460.6892837109419,1,1000.0,2.9441572367504896,28510.71628905811,6.455886239854458,4416.235855125734,44,stop,2860114.5933878403
TA0,4685,4697,2025-04-30 03:00:00,2025-05-06 13:00:00,-1,4422.0,4384.658444582777,6,5.0,26.627970706327158,1120.2466625167017,0.9348955109160345,1198.258681784722,12,stop,2855195.239139351
NI0,3612,3617,2025-05-06 13:30:00,2025-05-06 16:00:00,-1,123420.0,124165.4164286329,1,1.0,549.5574973416286,-745.4164286329033,-0.9042625897365328,824.3362460124429,5,stop,2856029.5926628327
SN0,3608,3620,2025-05-06 05:30:00,2025-05-07 01:30:00,1,261850.0,261388.5155399438,1,1.0,1290.6249308890779,-461.48446005620644,-0.23837778067110577,1935.9373963336168,12,stop,2856170.689914122
RU0,4688,4701,2025-05-06 01:30:00,2025-05-07 02:00:00,1,14820.0,14848.40795274117,1,10.0,99.62462167857767,284.0795274117045,0.19009994559259324,1494.369325178665,13,stop,2854541.388470011
AG0,2810,2812,2025-05-07 01:30:00,2025-05-07 02:30:00,-1,8194.0,8238.56949222846,1,15.0,31.2293790358171,-668.5423834269022,-0.9514436641502054,702.6610283058848,2,stop,2884915.1391857746
HC0,4696,4702,2025-05-06 13:30:00,2025-05-07 02:30:00,1,3233.0,3216.7280979972547,4,10.0,13.807160244020347,-650.8760801098106,-0.785674568613405,828.4296146412208,6,stop,2856029.5926628327
TA0,4698,4704,2025-05-06 13:30:00,2025-05-07 02:30:00,1,4426.0,4455.13499331015,6,5.0,36.473731749963356,874.0497993045028,0.5325292461595434,1641.3179287483513,6,stop,2885660.5556144076
EG0,4696,4704,2025-05-06 13:30:00,2025-05-07 05:30:00,1,4184.0,4205.298662260445,3,10.0,29.120680091108095,638.9598678133461,0.4875953490511221,1310.4306040998642,8,stop,2856029.5926628327
AG0,2813,2817,2025-05-07 03:00:00,2025-05-07 13:00:00,1,8259.0,8217.259947533057,1,15.0,31.951510838808375,-626.1007870041431,-0.8709040954279447,718.9089938731885,4,stop,2884069.191869703
BU0,4696,4710,2025-05-06 13:30:00,2025-05-07 14:30:00,1,3422.0,3408.257406022863,4,10.0,22.928491993639856,-549.7037590854779,-0.39957836392522783,1375.7095196183914,14,stop,2856029.5926628327
AG0,2818,2829,2025-05-07 13:30:00,2025-05-08 01:30:00,-1,8174.0,8180.712331594742,1,15.0,31.62098254052195,-100.68497392112931,-0.14151640367573806,711.4721071617439,11,stop,2884305.224669707
EG0,4708,4713,2025-05-07 13:30:00,2025-05-08 02:00:00,-1,4166.0,4187.1926114476155,3,10.0,22.908881840542634,-635.7783434284647,-0.6167218343559716,1030.8996828244185,5,stop,2884305.224669707
SN0,3637,3640,2025-05-08 02:00:00,2025-05-08 05:30:00,1,261800.0,261392.86130387444,1,1.0,1055.5450105199698,-407.138696125563,-0.25714279799715556,1583.3175157799546,3,stop,2883654.8359367005
EG0,4716,4727,2025-05-08 05:30:00,2025-05-09 03:00:00,1,4217.0,4206.408657127779,3,10.0,21.840980764184263,-317.7402861666178,-0.32328654671615337,982.8441343882918,11,stop,2883019.057593272
SN0,3661,3662,2025-05-09 14:00:00,2025-05-09 14:30:00,1,261560.0,259983.96664833705,1,1.0,1050.688901108631,-1576.033351662947,-1.0000000000000004,1576.0333516629464,1,stop,2882294.1786109796
BU0,4722,4747,2025-05-08 14:30:00,2025-05-13 01:00:00,1,3426.0,3462.0,4,10.0,16.56170815009526,1440.0,1.4491258862004492,993.7024890057157,25,stop,2882611.9188971464
EB0,4736,4747,2025-05-12 01:30:00,2025-05-13 01:00:00,1,7071.0,7319.963702705469,4,5.0,37.66237691104189,4979.2740541093735,4.406939110499551,1129.8713073312567,11,stop,2880718.1452593165
OI0,4743,4752,2025-05-12 13:00:00,2025-05-13 05:30:00,1,9405.0,9347.71929561163,1,10.0,45.276556210372576,-572.8070438836949,-0.8434196293879028,679.1483431555887,9,stop,2880718.1452593165
C0,4736,4755,2025-05-12 01:30:00,2025-05-13 13:00:00,-1,2360.0,2349.0822532922375,6,10.0,7.12766191504073,655.0648024657494,1.0211620433084756,641.4895723536656,19,stop,2880718.1452593165
M0,4760,4767,2025-05-14 01:30:00,2025-05-14 13:00:00,1,2910.0,2898.1915294869627,4,10.0,11.203798663237128,-472.33882052149056,-0.7026468354156963,672.2279197942277,7,stop,2887219.6770720086
NI0,3721,3723,2025-05-15 06:00:00,2025-05-15 13:00:00,-1,123590.0,124188.7567260414,1,1.0,416.7997007476756,-598.7567260414071,-0.9577049839004652,625.1995511215134,2,stop,2886747.338251487
OI0,4775,4783,2025-05-15 03:00:00,2025-05-16 01:00:00,-1,9296.0,9308.994535726108,1,10.0,34.390922240092536,-129.94535726107642,-0.25189856081573303,515.863833601388,8,stop,2886747.338251487
NI0,3727,3735,2025-05-15 15:00:00,2025-05-16 03:00:00,1,125210.0,124743.85375534474,1,1.0,448.82410241031965,-466.1462446552614,-0.6923963339638204,673.2361536154795,8,stop,2886148.5815254455
JM0,4780,4791,2025-05-15 13:30:00,2025-05-16 13:00:00,-1,870.0,863.1598998423265,2,60.0,7.551052542573138,820.8120189208239,0.6038981646694306,1359.1894576631648,11,stop,2886747.338251487
SA0,4784,4791,2025-05-16 01:30:00,2025-05-16 13:00:00,-1,1308.0,1304.9584658736248,5,20.0,10.734784342427588,304.15341263751543,0.18888962767228634,1610.2176513641382,7,stop,2886018.636168184
AL0,3740,3741,2025-05-16 13:30:00,2025-05-16 14:00:00,1,20255.0,20187.994741690967,1,5.0,57.593518785971426,-335.026291545164,-0.7756110956169356,431.95139089478573,1,stop,2885552.489923529
AO0,3740,3747,2025-05-16 13:30:00,2025-05-19 01:00:00,1,3113.0,3086.667754545612,2,20.0,39.43241174432995,-1053.2898181755263,-0.44518784234519154,2365.9447046597966,7,stop,2885552.489923529
NI0,3737,3747,2025-05-16 06:00:00,2025-05-19 01:00:00,-1,124020.0,124283.0194670719,1,1.0,432.24355986392567,-263.01946707190655,-0.4056655267147802,648.3653397958885,10,stop,2885552.489923529
LH0,5833,5846,2025-05-15 06:00:00,2025-05-19 02:30:00,-1,13810.0,13710.78822220143,1,16.0,48.400337543347746,1587.3884447771125,1.3665438828770513,1161.608101040346,13,stop,2886747.338251487
V0,4792,4799,2025-05-16 13:30:00,2025-05-19 03:00:00,1,4979.0,4956.974576619819,5,5.0,26.370936679742048,-550.6355845045164,-0.5568105435582402,988.9101254903268,7,stop,2886677.455355087
BU0,4791,4802,2025-05-16 13:00:00,2025-05-19 06:30:00,1,3506.0,3503.1866462841654,4,10.0,15.157346705365907,-112.53414863338548,-0.12373993815327726,909.4408023219544,11,stop,2885552.489923529
TA0,4803,4817,2025-05-19 06:00:00,2025-05-20 13:00:00,-1,4756.0,4736.023586437889,6,5.0,31.237470406523784,599.2924068633238,0.42633442683072953,1405.6861682935705,14,stop,2886062.872638567
FG0,4804,4816,2025-05-19 13:30:00,2025-05-20 13:30:00,1,1024.0,1016.7441542031996,7,20.0,7.888085587175117,-1015.8184115520521,-0.6132325109485225,1656.4979733067748,12,stop,2885950.3384899334
SC0,2990,2994,2025-05-20 14:00:00,2025-05-20 16:00:00,-1,463.4,466.143588132008,1,1000.0,1.9312764884333855,-2743.5881320080284,-0.947072449556778,2896.9147326500783,4,stop,2885533.812485245
SC0,2995,2997,2025-05-20 16:30:00,2025-05-20 17:30:00,1,467.9,467.8208347229115,1,1000.0,2.2388878912430394,-79.16527708846388,-0.023572797726378044,3358.331836864559,2,stop,2882790.224353237
LC0,3500,3528,2025-05-15 03:00:00,2025-05-21 01:00:00,-1,64180.0,61156.320587717244,2,1.0,597.4693029653546,6047.358824565512,3.3738742138724738,1792.4079088960639,28,stop,2886747.338251487
SC0,3011,3022,2025-05-21 15:00:00,2025-05-22 03:00:00,-1,465.0,462.1432621966286,1,1000.0,2.289110716211712,2856.737803371402,0.8319789232676539,3433.666074317568,11,stop,2888758.417900714
FG0,4832,4838,2025-05-22 01:30:00,2025-05-22 06:30:00,-1,1019.0,1017.2626194038407,7,20.0,6.26617257036222,243.23328346229573,0.1848422969152098,1315.896239776066,6,stop,2888758.417900714
TA0,4830,4846,2025-05-21 13:30:00,2025-05-23 01:30:00,-1,4748.0,4740.807263850096,6,5.0,27.97780695625042,215.78208449711383,0.17139146898709756,1259.0013130312689,16,stop,2888758.417900714
SP0,4839,4851,2025-05-22 13:00:00,2025-05-23 13:00:00,1,5420.0,5443.738845330221,2,10.0,24.659823688923687,474.7769066044202,0.6417684524615006,739.7947106677105,12,stop,2891858.388987548
FG0,4852,4855,2025-05-23 13:30:00,2025-05-26 01:00:00,1,1017.0,1012.628616004689,7,20.0,8.287145022015633,-611.9937593435429,-0.35165982846106836,1740.3004546232828,3,stop,2892074.1710720453
TA0,4854,4860,2025-05-23 13:30:00,2025-05-26 02:30:00,1,4736.0,4749.095847895321,6,5.0,27.623876025218024,392.8754368596219,0.3160514207194154,1243.074421134811,6,stop,2892548.9479786498
TA0,4861,4862,2025-05-26 03:00:00,2025-05-26 05:30:00,-1,4706.0,4748.458973095474,6,5.0,28.944903760852934,-1273.7691928642198,-0.9779262801326802,1302.5206692383817,1,stop,2892329.829656166
LC0,3548,3560,2025-05-23 03:00:00,2025-05-27 01:00:00,-1,61620.0,60832.99437680667,2,1.0,537.9204034305683,1574.0112463866535,0.9753681253139886,1613.7612102917049,12,stop,2892074.1710720453
SN0,3844,3851,2025-05-27 01:30:00,2025-05-27 13:00:00,-1,264850.0,265343.01990723383,1,1.0,649.0319650427291,-493.01990723382914,-0.5064156403055547,973.5479475640936,7,stop,2892630.0717096883
SC0,3103,3109,2025-05-28 13:30:00,2025-05-28 16:30:00,1,460.0,459.7224543103242,1,1000.0,2.2442983086146056,-277.545689675776,-0.08244468174022243,3366.4474629219085,6,stop,2892137.0518024545
BU0,4888,4890,2025-05-28 13:30:00,2025-05-28 14:30:00,1,3528.0,3502.536173727614,4,10.0,18.09629171356087,-1018.5530508954434,-0.9380863466557328,1085.777502813652,2,stop,2892137.0518024545
IF0,5883,5908,2025-05-23 06:30:00,2025-05-29 01:30:00,-1,3850.6,3820.324609113135,1,300.0,12.741182503460939,9082.61726605947,1.5841225034720323,5733.532126557422,25,stop,2892074.1710720453
OI0,4889,4892,2025-05-28 14:00:00,2025-05-29 01:30:00,-1,9363.0,9381.218848839713,1,10.0,31.26248557614126,-182.18848839713246,-0.3885135491512211,468.93728364211887,3,stop,2892137.0518024545
BU0,4900,4902,2025-05-29 13:30:00,2025-05-29 14:30:00,-1,3429.0,3457.7586606617956,4,10.0,21.954935859750695,-1150.346426471824,-0.8732633319300791,1317.2961515850418,2,stop,2899741.3818395454
OI0,4893,4903,2025-05-29 02:00:00,2025-05-30 01:00:00,1,9399.0,9383.032271658336,1,10.0,37.89738261506066,-159.67728341664042,-0.2808941275945948,568.46073922591,10,stop,2899741.3818395454
IC0,5909,5916,2025-05-29 02:00:00,2025-05-30 01:30:00,1,5637.0,5636.986439639508,1,200.0,26.403561141187783,-2.7120720984385116,-0.0003423871605722989,7921.068342356335,7,stop,2890840.9530618833
EB0,4900,4906,2025-05-29 13:30:00,2025-05-30 02:30:00,-1,7126.0,7145.214809021888,4,5.0,47.48137086234263,-384.2961804377592,-0.26978733866797683,1424.441125870279,6,stop,2899741.3818395454
IF0,5917,5919,2025-05-30 02:00:00,2025-05-30 03:00:00,-1,3801.6,3816.0914977822335,1,300.0,13.385931224133243,-4347.449334670091,-0.7217277871614536,6023.669050859959,2,stop,2898428.6460575587
M0,4904,4909,2025-05-30 01:30:00,2025-05-30 06:00:00,1,2977.0,2965.8995713139648,4,10.0,11.804863704649128,-444.0171474414092,-0.6268844754027687,708.2918222789476,5,stop,2898591.035413074
SC0,3122,3140,2025-05-29 13:30:00,2025-06-03 01:00:00,-1,456.0,462.6,1,1000.0,2.985553685696076,-6600.000000000023,-1.4737634834974216,4478.330528544114,18,stop,2899741.3818395454
TA0,4906,4913,2025-05-30 01:30:00,2025-06-03 01:00:00,-1,4700.0,4758.0,6,5.0,35.07957310462132,-1740.0,-1.102255906916176,1578.5807897079594,7,stop,2898431.3581296573
MA0,4912,4914,2025-06-03 01:30:00,2025-06-03 02:30:00,-1,2196.0,2216.933706014556,6,10.0,14.106250471988904,-1256.0223608733486,-0.9893347659901703,1269.5625424790014,2,stop,2893252.8833950097
OI0,4912,4916,2025-06-03 01:30:00,2025-06-03 05:30:00,1,9388.0,9360.269794933003,1,10.0,36.92207030916145,-277.3020506699686,-0.5006979084109158,553.8310546374216,4,stop,2893252.8833950097
SC0,3141,3145,2025-06-03 01:30:00,2025-06-03 05:30:00,1,467.1,462.5062092431081,1,1000.0,3.497365071642213,-4593.790756891905,-0.8756669974470919,5246.04760746332,4,stop,2886652.8833950097
P0,4912,4919,2025-06-03 01:30:00,2025-06-03 13:00:00,1,8184.0,8172.1815804541975,1,10.0,43.0057859701039,-118.18419545802499,-0.18320665896783042,645.0867895515586,7,stop,2893252.8833950097
V0,4912,4919,2025-06-03 01:30:00,2025-06-03 13:00:00,-1,4729.0,4757.368699532998,6,5.0,25.322651936560955,-851.0609859899432,-0.7468596260262208,1139.519337145243,7,stop,2884912.8833950097
